# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
152 152 uniform 2 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5270167956178606 0 -3.5269280713229287 1.0097308405812928
152 152 uniform 2 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5871166676335751 0 -3.5870279433386432 1.009228313344414
152 152 uniform 2 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.6472165396492895 0 -3.6471278153543576 1.0087243517555324
152 152 uniform 3 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.3530754578797639 0 -4.3529867335848316 1.0045724637164719
152 152 uniform 3 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4056628458935139 0 -4.4055741215985815 1.0043676543872415
152 152 uniform 3 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4657627179092279 0 -4.4656739936142955 1.0041512398436538
152 152 uniform 3 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.5258625899249418 0 -4.5257738656300095 1.0039503668173764
152 152 uniform 4 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.3076486287199392 0 0.30773735301487115 1.6622299693364351
152 152 uniform 4 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.25506124070618913 0 0.25514996500112108 1.6979155157496713
152 152 uniform 4 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.19496136869047476 0 0.19505009298540671 1.733879699740704
152 152 uniform 4 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.13486149667476038 0 0.13495022096969234 1.7625777600922379
153 153 linear 0 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0056845782576203461 0.5 0.0052847192147664947 276.3352332707891
153 153 linear 0 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0063609511528342905 0.5 0.0046083463195525504 280.28604192622731
153 153 linear 0 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0071339487473645125 0.5 0.0038353487250223283 279.71742672938251
153 153 linear 0 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0079069463418947345 0.5 0.0030623511304921063 273.85169654115072
153 153 linear 1 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84405478793663136 0.5 0.8550240854090182 2.5567801488485173
153 153 linear 1 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84337841504141742 0.5 0.85434771251380426 2.7641973541125848
153 153 linear 1 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84260541744688722 0.5 0.85357471491927406 3.0026285521725851
153 153 linear 1 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84183241985235702 0.5 0.85280171732474386 3.2407260270245848
153 153 linear 2 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.012457699730548029 0.5 -0.0014884022581611884 156.91163089131643
153 153 linear 2 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.013134072625761974 0.5 -0.0021647751533751328 129.04346079130352
153 153 linear 2 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.013907070220292196 0.5 -0.0029377727479053557 109.30867010474925
153 153 linear 2 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.014680067814822418 0.5 -0.0037107703424355768 96.793817206821572
153 153 linear 3 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77459368100780923 0.5 0.78556297848019607 3.7044390501509947
153 153 linear 3 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77391730811259529 0.5 0.78488660558498213 3.7445952575954737
153 153 linear 3 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77314431051806509 0.5 0.78411360799045193 3.7970912102169025
153 153 linear 3 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77237131292353489 0.5 0.78334061039592173 3.8581051700797455
153 153 linear 4 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0044540543581693352 0.5 0.0065152431142175057 55.354197828363176
153 153 linear 4 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0051304272533832804 0.5 0.0058388702190035604 56.451220923126954
153 153 linear 4 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0059034248479135024 0.5 0.0050658726244733384 57.707015837358547
153 153 linear 4 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0066764224424437253 0.5 0.0042928750299431155 58.965843747248378
153 153 uniform 0 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0056845782576203461 0 0.0052847192147664947 271.96872293580338
153 153 uniform 0 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0063609511528342905 0 0.0046083463195525504 274.31009323308763
153 153 uniform 0 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0071339487473645125 0 0.0038353487250223283 272.93196427408509
153 153 uniform 0 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0067957622997575403 -0.0029552950963307274 0.0079069463418947345 0 0.0030623511304921063 267.3226456947948
153 153 uniform 1 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84405478793663136 0 0.8550240854090182 2.7115925181584797
153 153 uniform 1 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84337841504141742 0 0.85434771251380426 2.9185352376391531
153 153 uniform 1 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84260541744688722 0 0.85357471491927406 3.1490398185184159
153 153 uniform 1 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.84294360389449419 -0.013493984599305647 -0.84183241985235702 0 0.85280171732474386 3.3729120359954838
153 153 uniform 2 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.012457699730548029 0 -0.0014884022581611884 161.68337887498578
153 153 uniform 2 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.013134072625761974 0 -0.0021647751533751328 131.89185003766764
153 153 uniform 2 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.013907070220292196 0 -0.0029377727479053557 110.45939459229473
153 153 uniform 2 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.013568883772685223 -0.0024701928838221998 0.014680067814822418 0 -0.0037107703424355768 97.485923663649103
153 153 uniform 3 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77459368100780923 0 0.78556297848019607 3.7102313287691389
153 153 uniform 3 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77391730811259529 0 0.78488660558498213 3.751265887470832
153 153 uniform 3 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77314431051806509 0 0.78411360799045193 3.8050514267153788
153 153 uniform 3 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 -0.77348249696567206 -0.030825773129089434 -0.77237131292353489 0 0.78334061039592173 3.8677920221614688
153 153 uniform 4 0 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0044540543581693352 0 0.0065152431142175057 55.445177841750464
153 153 uniform 4 7 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0051304272533832804 0 0.0058388702190035604 56.552971809393718
153 153 uniform 4 15 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0059034248479135024 0 0.0050658726244733384 57.823569582814024
153 153 uniform 4 23 1.4718922901759495 0.0075084706909069997 0.0055559202106859728 0.0055652384003065302 0.017573036769210917 0.0066764224424437253 0 0.0042928750299431155 59.100707249884103
154 154 linear 0 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.002772492120155417 0.5 0.0079441133632103915 1394.703590136917
154 154 linear 0 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027774380893194998 0.5 0.0079391673940463082 1381.5236505907542
154 154 linear 0 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027830906255070236 0.5 0.0079335148578587849 1337.2504623266309
154 154 linear 0 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027887431616945469 0.5 0.0079278623216712616 1265.5327716365541
154 154 linear 1 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042712156383717167 0.5 0.0064453898449940913 2085.1981209771125
154 154 linear 1 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042761616075358 0.5 0.006440443875830008 2072.5526726111966
154 154 linear 1 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042818141437233233 0.5 0.0064347913396424847 2029.1470016592002
154 154 linear 1 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042874666799108466 0.5 0.0064291388034549615 1957.9284545323962
154 154 linear 2 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064096225042146633 0.5 0.0043069829791511447 2679.0711340850785
154 154 linear 2 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064145684733787466 0.5 0.0043020370099870614 2690.3036839207602
154 154 linear 2 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064202210095662699 0.5 0.0042963844737995381 2686.7161413413974
154 154 linear 2 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064258735457537932 0.5 0.0042907319376120148 2674.4229305689228
154 154 linear 3 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0034908428222152504 0.5 0.0072257626611505581 47.526438413515592
154 154 linear 3 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0034957887913793333 0.5 0.0072208166919864748 47.521505995874804
154 154 linear 3 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.003501441327566857 0.5 0.0072151641557989515 47.515883540500269
154 154 linear 3 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0035070938637543803 0.5 0.0072095116196114282 47.510276606257584
154 154 linear 4 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555140684403186 0.5 -1.0447974629569527 1.9375685769135851
154 154 linear 4 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555190144094826 0.5 -1.0448024089261168 1.9379209483898807
154 154 linear 4 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555246669456702 0.5 -1.0448080614623043 1.9383244610890349
154 154 linear 4 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555303194818577 0.5 -1.0448137139984919 1.938728832602763
154 154 uniform 0 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.002772492120155417 0 0.0079441133632103915 1366.3429445103666
154 154 uniform 0 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027774380893194998 0 0.0079391673940463082 1341.4569205107257
154 154 uniform 0 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027830906255070236 0 0.0079335148578587849 1291.1303030926147
154 154 uniform 0 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0027806176409249819 0.0085357057783242117 0.0027887431616945469 0 0.0079278623216712616 1220.8957188447152
154 154 uniform 1 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042712156383717167 0 0.0064453898449940913 2042.8771948902522
154 154 uniform 1 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042761616075358 0 0.006440443875830008 2015.6316278787615
154 154 uniform 1 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042818141437233233 0 0.0064347913396424847 1962.6433103118845
154 154 uniform 1 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0042793411591412816 0.0015663118148169901 0.0042874666799108466 0 0.0064291388034549615 1889.3211315212795
154 154 uniform 2 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064096225042146633 0 0.0043069829791511447 2950.2945990771223
154 154 uniform 2 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064145684733787466 0 0.0043020370099870614 2969.0090882422664
154 154 uniform 2 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064202210095662699 0 0.0042963844737995381 2963.6434940945205
154 154 uniform 2 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0064177480249842283 -3.6827460958204961e-05 0.0064258735457537932 0 0.0042907319376120148 2944.2935690249342
154 154 uniform 3 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0034908428222152504 0 0.0072257626611505581 47.52646973210593
154 154 uniform 3 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0034957887913793333 0 0.0072208166919864748 47.521537248501375
154 154 uniform 3 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.003501441327566857 0 0.0072151641557989515 47.515914718341072
154 154 uniform 3 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 0.0034989683429848153 -0.01141575722444509 0.0035070938637543803 0 0.0072095116196114282 47.510307709601989
154 154 uniform 4 0 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555140684403186 0 -1.0447974629569527 1.9375685769119924
154 154 uniform 4 7 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555190144094826 0 -1.0448024089261168 1.9379209483908708
154 154 uniform 4 15 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555246669456702 0 -1.0448080614623043 1.9383244610902701
154 154 uniform 4 23 0.59153612497821262 0.018450835627367181 4.0627603847825694e-05 1.0555221939610882 0.38123775717691893 1.0555303194818577 0 -1.0448137139984919 1.9387288326027527
155 155 linear 0 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.11982225928045473 0.5 0.12001592585249696 8.7042399432127038
155 155 linear 0 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.11342830071230271 0.5 0.11362196728434494 9.2002304872596756
155 155 linear 0 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.10612091949155754 0.5 0.10631458606359977 9.8432768960818038
155 155 linear 0 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.098813538270812379 0.5 0.099007204842854607 10.591228377196165
155 155 linear 1 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.017288271953107909 0.5 0.017481938525150141 33.450548025015607
155 155 linear 1 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.010894313384955891 0.5 0.011087979956998123 34.499236682241403
155 155 linear 1 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.0035869321642107285 0.5 0.0037805987362529601 35.107186373446162
155 155 linear 1 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 0.0037204490565344341 0.5 -0.0035267824844922024 35.102980045671686
155 155 linear 2 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.19834732424124257 0.5 0.1985409908132848 5.052043674967635
155 155 linear 2 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.19195336567309054 0.5 0.19214703224513277 5.2194530070000535
155 155 linear 2 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.1846459844523454 0.5 0.18483965102438762 5.4151121804146634
155 155 linear 2 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.17733860323160022 0.5 0.17753226980364245 5.6218281860901254
155 155 linear 3 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.062485187536597042 0.5 -0.062291520964554807 14.50733808213562
155 155 linear 3 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.068879146104749059 0.5 -0.068685479532706831 13.363739479615175
155 155 linear 3 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.076186527325494233 0.5 -0.075992860753452005 12.250938798029736
155 155 linear 3 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.083493908546239393 0.5 -0.083300241974197164 11.302683352063333
155 155 linear 4 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.22001259168995047 0.5 0.22020625826199269 4.2481009625590573
155 155 linear 4 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.21361863312179843 0.5 0.21381229969384066 4.3501650731782302
155 155 linear 4 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.20631125190105329 0.5 0.20650491847309552 4.4727302046765764
155 155 linear 4 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.19900387068030811 0.5 0.19919753725235034 4.60202571214678
155 155 uniform 0 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.11982225928045473 0 0.12001592585249696 8.7113897864890983
155 155 uniform 0 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.11342830071230271 0 0.11362196728434494 9.2138642522782987
155 155 uniform 0 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.10612091949155754 0 0.10631458606359977 9.8645361916041132
155 155 uniform 0 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.10931789877563355 0.0014519700639165798 -0.098813538270812379 0 0.099007204842854607 10.616692439462255
155 155 uniform 1 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.017288271953107909 0 0.017481938525150141 33.007440605161534
155 155 uniform 1 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.010894313384955891 0 0.011087979956998123 33.776922494318697
155 155 uniform 1 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 -0.0035869321642107285 0 0.0037805987362529601 34.214722447668379
155 155 uniform 1 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.0067839114482867377 0.0319859024332802 0.0037204490565344341 0 -0.0035267824844922024 34.21069570495834
155 155 uniform 2 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.19834732424124257 0 0.1985409908132848 5.0737756666802118
155 155 uniform 2 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.19195336567309054 0 0.19214703224513277 5.2428788895553664
155 155 uniform 2 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.1846459844523454 0 0.18483965102438762 5.4374933870118118
155 155 uniform 2 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.1878429637364214 -0.045569169014028549 -0.17733860323160022 0 0.17753226980364245 5.6431960553640392
155 155 uniform 3 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.062485187536597042 0 -0.062291520964554807 14.595517109392125
155 155 uniform 3 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.068879146104749059 0 -0.068685479532706831 13.42901354168883
155 155 uniform 3 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.076186527325494233 0 -0.075992860753452005 12.298518763449138
155 155 uniform 3 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 0.072989548041418217 -0.039686434982595498 0.083493908546239393 0 -0.083300241974197164 11.3382344187927
155 155 uniform 4 0 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.22001259168995047 0 0.22020625826199269 4.2499749900796582
155 155 uniform 4 7 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.21361863312179843 0 0.21381229969384066 4.3521935921024868
155 155 uniform 4 15 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.20631125190105329 0 0.20650491847309552 4.4749559712472671
155 155 uniform 4 23 1.0800372756406553 0.00017934687061700819 0.052521802524105855 -0.20950823118512929 -0.098627299854402481 -0.19900387068030811 0 0.19919753725235034 4.6044735777931063
156 156 linear 0 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.3799530003741383 -0.00028554211593698957 -1.3805108369590553 0.5 1.3890049623206231 12.034191568941276
156 156 linear 0 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.3799530003741383 -0.00028554211593698957 -1.3801712842551928 0.5 1.3886654096167605 11.885619379742634
156 156 linear 0 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.3799530003741383 -0.00028554211593698957 -1.379783224022207 0.5 1.3882773493837748 11.709287618857049
156 156 linear 0 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.3799530003741383 -0.00028554211593698957 -1.3793951637892212 0.5 1.387889289150789 11.526505610016653
156 156 linear 1 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 0.0053154403005035624 -0.00018963571921850144 0.0047576037155864972 0.5 0.0037365216459814016 613.88496041057056
156 156 linear 1 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 0.0053154403005035624 -0.00018963571921850144 0.0050971564194490591 0.5 0.0033969689421188397 649.75463485487171
156 156 linear 1 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 0.0053154403005035624 -0.00018963571921850144 0.0054852166524348434 0.5 0.0030089087091330555 677.94807682433179
156 156 linear 1 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 0.0053154403005035624 -0.00018963571921850144 0.0058732768854206276 0.5 0.0026208484761472712 693.87357624188076
156 156 linear 2 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4141225432413171 0.014373414634767176 -1.4146803798262342 0.5 1.423174505187802 5.7302696770483514
156 156 linear 2 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4141225432413171 0.014373414634767176 -1.4143408271223716 0.5 1.4228349524839394 5.8908844375758767
156 156 linear 2 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4141225432413171 0.014373414634767176 -1.4139527668893859 0.5 1.4224468922509537 6.1388771627237073
156 156 linear 2 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4141225432413171 0.014373414634767176 -1.4135647066564001 0.5 1.4220588320179679 6.5934099218884112
156 156 linear 3 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4177520710015299 0.5 1.4262461963630977 3.1298666660393364
156 156 linear 3 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4174125182976673 0.5 1.4259066436592351 2.8952457527474031
156 156 linear 3 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4170244580646816 0.5 1.4255185834262494 2.7158606181995051
156 156 linear 3 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4166363978316958 0.5 1.4251305231932636 2.5818729409994527
156 156 linear 4 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4051627799269266 0.0045452720306806303 -1.4057206165118437 0.5 1.4142147418734115 5.0167795873632697
156 156 linear 4 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4051627799269266 0.0045452720306806303 -1.4053810638079811 0.5 1.4138751891695489 5.072018884533084
156 156 linear 4 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4051627799269266 0.0045452720306806303 -1.4049930035749953 0.5 1.4134871289365631 5.1393280976533724
156 156 linear 4 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4051627799269266 0.0045452720306806303 -1.4046049433420096 0.5 1.4130990687035774 5.211555152711191
156 156 uniform 0 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.3799530003741383 -0.00028554211593698957 -1.3805108369590553 0 1.3890049623206231 11.495665501885682
